450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
450.0,450.0,170.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,50.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,100.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,150.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,200.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
50.0,250.0,200.0
